SCA=2; Detector=400;,8303; Lon=-87.292328,3057; Lon=-87.298504,0194; Lon=-87.307762,8171; Lon=-87.316673,5308; Lon=-87.325919,2437; Lon=-87.335163,9569; Lon=-87.344401,6700; Lon=-87.353634,3828; Lon=-87.362859,1804; Lon=-87.371734,8928; Lon=-87.380938,6049; Lon=-87.390129,3177; Lon=-87.399316,0303; Lon=-87.408499,7429; Lon=-87.417680,5403; Lon=-87.426521,2528; Lon=-87.435691,9652; Lon=-87.444854,6776; Lon=-87.454006,3899; Lon=-87.463150,1019; Lon=-87.472292,8990; Lon=-87.481085,6107; Lon=-87.490206,3228; Lon=-87.499325,0345; Lon=-87.508435,7464; Lon=-87.517543,5425; Lon=-87.526310,2541; Lon=-87.535409,9654; Lon=-87.544502,6768; Lon=-87.553585,3880; Lon=-87.562660,1843; Lon=-87.571396,8956; Lon=-87.580457,6066; Lon=-87.589510,3179; Lon=-87.598555,0287; Lon=-87.607595,8246; Lon=-87.616292,5355; Lon=-87.625316,2463; Lon=-87.634333,9572; Lon=-87.643345,6681; Lon=-87.652349,4634; Lon=-87.661023,1748; Lon=-87.670023,8856; Lon=-87.679023,5968; Lon=-87.688014,3074; Lon=-87.696994,1030; Lon=-87.705635,8139; Lon=-87.714597,5242; Lon=-87.723552,2346; Lon=-87.732501,4363; Lon=-87.743435,7401; Lon=-87.750059,64506; Lon=-87.758999,0092; Lon=-87.764623,2870; Lon=-87.814110,5060; Lon=-87.821022,2159; Lon=-87.829905,9259; Lon=-87.838783,6355; Lon=-87.847659,3453; Lon=-87.856529,1393; Lon=-87.865065,8488; Lon=-87.873923,5580; Lon=-87.882770,2673; Lon=-87.891608,9764; Lon=-87.900439,6856; Lon=-87.909260,3948; Lon=-87.918083,1039; Lon=-87.926899,8979; Lon=-87.935383,6068; Lon=-87.944188,3154; Lon=-87.952983,40245; Lon=-87.961770,17331; Lon=-87.970548,4420; Lon=-87.979321,1694; Lon=-87.984193
0.8353898525238037,9.407723426818848,9.407723426818848,9.336224555969238,9.300474166870117,9.300474166870117,9.336224555969238,9.318348884582520,9.318348884582520,9.157476425170898,9.139602661132813,9.139602661132813,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,8.799983024597168,8.799983024597168,8.799983024597168,9.032354354858398,9.032354354858398,9.032354354858398,8.799983024597168,8.799983024597168,8.799983024597168,8.978730201721191,8.978730201721191,8.978730201721191,8.817857742309570,8.817857742309570,8.817857742309570,8.585486412048340,8.585486412048340,7.173384189605713,7.173384189605713,7.173384189605713,6.565643787384033,6.565643787384033,6.565643787384033,6.243898868560791,6.243898868560791,6.243898868560791,5.814905643463135,5.814905643463135,5.814905643463135,5.725532531738281,5.725532531738281,5.725532531738281,5.689783096313477,5.689783096313477,5.743406772613525,5.743406772613525,5.725532531738281,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.761281490325928,5.814905643463135,6.512019634246826,6.512019634246826,6.512019634246826,7.084010601043701,7.084010601043701,7.084010601043701,6.958887577056885,6.976762771606445,6.976762771606445,6.851639270782471
0.9467751383781433,7.066135406494141,7.066135406494141,7.066135406494141,7.084010601043701,7.084010601043701,7.084010601043701,6.994637012481690,6.994637012481690,6.994637012481690,7.012511730194092,7.012511730194092,7.012511730194092,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.869513988494873,6.869513988494873,6.905262947082520,6.869513988494873,6.869513988494873,6.172399997711182,6.172399997711182,6.172399997711182,7.227008342742920,7.227008342742920,7.227008342742920,8.478238105773926,8.925106048583984,9.050229072570801,9.050229072570801,9.050229072570801,8.978730201721191,8.978730201721191,8.978730201721191,8.424613952636719,8.424613952636719,8.424613952636719,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.942980766296387,8.942980766296387,8.942980766296387,8.853607177734375,8.853607177734375,8.853607177734375
0.1114362627267838,9.300474166870117,9.300474166870117,9.336224555969238,9.318348884582520,9.318348884582520,9.157476425170898,9.139602661132813,9.139602661132813,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,8.799983024597168,8.799983024597168,8.799983024597168,9.032354354858398,9.032354354858398,9.032354354858398,8.799983024597168,8.799983024597168,8.799983024597168,8.978730201721191,8.978730201721191,8.978730201721191,8.817857742309570,8.817857742309570,8.817857742309570,8.585486412048340,8.585486412048340,7.173384189605713,7.173384189605713,7.173384189605713,6.565643787384033,6.565643787384033,6.565643787384033,6.243898868560791,6.243898868560791,6.243898868560791,5.814905643463135,5.814905643463135,5.814905643463135,5.725532531738281,5.725532531738281,5.725532531738281,5.689783096313477,5.689783096313477,5.689783096313477,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.743406772613525,5.761281490325928,5.814905643463135,6.512019634246826,6.512019634246826,6.512019634246826,7.084010601043701,7.084010601043701,7.084010601043701,6.958887577056885,6.976762771606445,6.976762771606445,6.851639270782471,6.941012859344482,6.941012859344482,6.780140399932861
0.8357719779014587,9.318348884582520,9.336224555969238,9.336224555969238,9.336224555969238,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.246850967407227,9.228975296020508,9.228975296020508,9.211101531982422,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.228975296020508,9.228975296020508,9.228975296020508,9.103853225708008,9.050229072570801,9.050229072570801,8.942980766296387,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.549736976623535,8.549736976623535,8.549736976623535,6.887388706207275,6.887388706207275,6.887388706207275,6.190274715423584,6.190274715423584,6.065152168273926,6.100901126861572,6.100901126861572,5.779156208038330,5.779156208038330,5.779156208038330,5.707657337188721,5.707657337188721,5.707657337188721,5.689783096313477,5.689783096313477,5.689783096313477,5.707657337188721,5.707657337188721,5.707657337188721,5.797030925750732,5.797030925750732,5.797030925750732,5.797030925750732,5.779156208038330,5.725532531738281,5.725532531738281,5.725532531738281,6.154525756835938,6.154525756835938,6.869513988494873,6.869513988494873,6.976762771606445,6.887388706207275,6.887388706207275,6.923138141632080,6.690766811370850,6.690766811370850,6.690766811370850,6.815890312194824,6.923138141632080
1.114362597465515,7.084010601043701,7.084010601043701,7.084010601043701,6.994637012481690,6.994637012481690,6.994637012481690,7.012511730194092,7.012511730194092,7.012511730194092,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.869513988494873,6.869513988494873,6.905262947082520,6.869513988494873,6.869513988494873,6.172399997711182,6.172399997711182,6.172399997711182,7.227008342742920,7.227008342742920,7.227008342742920,8.478238105773926,8.478238105773926,8.478238105773926,8.925106048583984,9.050229072570801,8.978730201721191,8.978730201721191,8.978730201721191,8.424613952636719,8.424613952636719,8.424613952636719,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.942980766296387,8.942980766296387,8.942980766296387,8.853607177734375,8.853607177734375,8.853607177734375,8.621235847473145,8.621235847473145,8.621235847473145
0.6132266521453857,9.336224555969238,9.336224555969238,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.246850967407227,9.228975296020508,9.228975296020508,9.211101531982422,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.228975296020508,9.228975296020508,9.228975296020508,9.103853225708008,9.050229072570801,9.050229072570801,8.942980766296387,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.549736976623535,8.549736976623535,8.549736976623535,6.887388706207275,6.887388706207275,6.887388706207275,6.190274715423584,6.190274715423584,6.065152168273926,6.100901126861572,6.100901126861572,5.779156208038330,5.779156208038330,5.779156208038330,5.707657337188721,5.707657337188721,5.707657337188721,5.689783096313477,5.689783096313477,5.689783096313477,5.707657337188721,5.707657337188721,5.707657337188721,5.743406772613525,5.743406772613525,5.797030925750732,5.797030925750732,5.779156208038330,5.725532531738281,5.725532531738281,5.725532531738281,6.154525756835938,6.154525756835938,6.869513988494873,6.869513988494873,6.976762771606445,6.887388706207275,6.887388706207275,6.923138141632080,6.690766811370850,6.690766811370850,6.690766811370850,6.815890312194824,6.923138141632080,6.923138141632080,6.994637012481690
0.1672436445951462,7.084010601043701,7.084010601043701,7.012511730194092,7.012511730194092,7.012511730194092,7.030386447906494,7.030386447906494,7.030386447906494,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.726516246795654,6.726516246795654,6.690766811370850,6.672892570495606,6.672892570495606,6.136650562286377,6.136650562286377,6.136650562286377,7.084010601043701,7.084010601043701,7.084010601043701,8.531862258911133,8.531862258911133,8.531862258911133,8.549736976623535,8.549736976623535,9.157476425170898,9.157476425170898,9.389847755432129,8.996604919433594,8.996604919433594,9.085978507995606,9.121727943420410,9.121727943420410,9.175352096557617,9.068103790283203,9.068103790283203,8.817857742309570,8.817857742309570,8.817857742309570,8.603362083435059,8.603362083435059,8.603362083435059,8.817857742309570,8.817857742309570,8.835732460021973,8.192242622375488
0.6689745783805847,7.084010601043701,6.994637012481690,6.994637012481690,6.994637012481690,7.012511730194092,7.012511730194092,7.012511730194092,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.869513988494873,6.869513988494873,6.905262947082520,6.869513988494873,6.869513988494873,6.172399997711182,6.172399997711182,6.172399997711182,7.227008342742920,7.227008342742920,7.227008342742920,8.478238105773926,8.478238105773926,8.478238105773926,8.925106048583984,8.925106048583984,8.925106048583984,8.978730201721191,8.978730201721191,8.424613952636719,8.424613952636719,8.424613952636719,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.942980766296387,8.942980766296387,8.942980766296387,8.853607177734375,8.853607177734375,8.853607177734375,8.621235847473145,8.621235847473145,8.621235847473145,8.031370162963867,8.031370162963867
0.6136010289192200,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.193226814270020,9.246850967407227,9.228975296020508,9.228975296020508,9.211101531982422,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.228975296020508,9.228975296020508,9.228975296020508,9.103853225708008,9.050229072570801,9.050229072570801,8.942980766296387,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.549736976623535,8.549736976623535,8.549736976623535,6.887388706207275,6.887388706207275,6.887388706207275,6.190274715423584,6.190274715423584,6.065152168273926,6.100901126861572,6.100901126861572,5.779156208038330,5.779156208038330,5.779156208038330,5.707657337188721,5.707657337188721,5.707657337188721,5.689783096313477,5.689783096313477,5.689783096313477,5.707657337188721,5.707657337188721,5.707657337188721,5.743406772613525,5.743406772613525,5.743406772613525,5.797030925750732,5.797030925750732,5.725532531738281,5.725532531738281,5.725532531738281,6.154525756835938,6.154525756835938,6.869513988494873,6.869513988494873,6.976762771606445,6.887388706207275,6.887388706207275,6.923138141632080,6.690766811370850,6.690766811370850,6.690766811370850,6.815890312194824,6.923138141632080,6.923138141632080,6.994637012481690,7.048261642456055,7.048261642456055,6.994637012481690
0.7809467315673828,7.012511730194092,7.012511730194092,7.030386447906494,7.030386447906494,7.030386447906494,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.726516246795654,6.726516246795654,6.690766811370850,6.672892570495606,6.672892570495606,6.136650562286377,6.136650562286377,6.136650562286377,7.084010601043701,7.084010601043701,7.084010601043701,8.531862258911133,8.531862258911133,8.531862258911133,8.549736976623535,8.549736976623535,8.549736976623535,8.942980766296387,8.942980766296387,8.996604919433594,8.996604919433594,9.085978507995606,9.121727943420410,9.121727943420410,9.175352096557617,9.068103790283203,9.068103790283203,8.817857742309570,8.817857742309570,8.817857742309570,8.603362083435059,8.603362083435059,8.603362083435059,8.817857742309570,8.817857742309570,8.835732460021973,8.192242622375488,8.192242622375488,7.977746486663818,7.387880802154541
0.1674606949090958,9.193226814270020,9.193226814270020,9.193226814270020,9.246850967407227,9.228975296020508,9.228975296020508,9.211101531982422,9.175352096557617,9.175352096557617,9.139602661132813,9.139602661132813,9.139602661132813,9.228975296020508,9.228975296020508,9.228975296020508,9.103853225708008,9.050229072570801,9.050229072570801,8.942980766296387,8.960855484008789,8.960855484008789,8.799983024597168,8.799983024597168,8.799983024597168,8.549736976623535,8.549736976623535,8.549736976623535,6.887388706207275,6.887388706207275,6.887388706207275,6.190274715423584,6.190274715423584,6.065152168273926,6.100901126861572,6.100901126861572,5.779156208038330,5.779156208038330,5.779156208038330,5.707657337188721,5.707657337188721,5.707657337188721,5.689783096313477,5.689783096313477,5.689783096313477,5.707657337188721,5.707657337188721,5.707657337188721,5.743406772613525,5.743406772613525,5.743406772613525,5.797030925750732,5.797030925750732,5.797030925750732,5.797030925750732,5.725532531738281,6.154525756835938,6.154525756835938,6.869513988494873,6.869513988494873,6.976762771606445,6.887388706207275,6.887388706207275,6.923138141632080,6.690766811370850,6.690766811370850,6.690766811370850,6.815890312194824,6.923138141632080,6.923138141632080,6.994637012481690,7.048261642456055,7.048261642456055,6.994637012481690,6.994637012481690,7.227008342742920
0.6140225529670715,9.336224555969238,9.300474166870117,9.336224555969238,9.336224555969238,9.318348884582520,9.264725685119629,9.264725685119629,9.282600402832031,9.139602661132813,9.139602661132813,9.121727943420410,9.121727943420410,9.121727943420410,9.139602661132813,9.103853225708008,9.103853225708008,9.139602661132813,8.942980766296387,8.942980766296387,8.942980766296387,8.710609436035156,8.710609436035156,8.710609436035156,7.477254390716553,7.656001091003418,7.656001091003418,6.941012859344482,6.941012859344482,6.941012859344482,6.869513988494873,6.815890312194824,6.815890312194824,6.297523498535156,6.297523498535156,6.297523498535156,5.797030925750732,5.797030925750732,5.886404991149902,5.743406772613525,5.743406772613525,5.814905643463135,5.743406772613525,5.743406772613525,5.779156208038330,5.779156208038330,5.779156208038330,5.850655078887940,5.850655078887940,5.850655078887940,6.029402256011963,6.029402256011963,6.029402256011963,5.975778102874756,5.975778102874756,5.993653297424316,5.993653297424316,5.993653297424316,6.637142658233643,6.637142658233643,6.726516246795654,6.726516246795654,6.726516246795654,6.315397739410400,6.315397739410400,6.315397739410400,6.672892570495606,6.672892570495606,6.672892570495606,6.958887577056885,6.958887577056885,6.923138141632080,7.137634277343750,7.137634277343750,7.370006084442139,7.370006084442139
0.7256630659103394,7.030386447906494,7.030386447906494,7.030386447906494,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.726516246795654,6.726516246795654,6.690766811370850,6.672892570495606,6.672892570495606,6.136650562286377,6.136650562286377,6.136650562286377,7.084010601043701,7.084010601043701,7.084010601043701,8.531862258911133,8.531862258911133,8.531862258911133,8.549736976623535,8.549736976623535,8.549736976623535,8.942980766296387,8.942980766296387,8.942980766296387,9.157476425170898,9.085978507995606,9.121727943420410,9.121727943420410,9.175352096557617,9.068103790283203,9.068103790283203,8.817857742309570,8.817857742309570,8.817857742309570,8.603362083435059,8.603362083435059,8.603362083435059,8.817857742309570,8.817857742309570,8.835732460021973,8.192242622375488,8.192242622375488,7.977746486663818,7.387880802154541,7.387880802154541,6.315397739410400
0.7262172698974609,9.336224555969238,9.318348884582520,9.264725685119629,9.264725685119629,9.282600402832031,9.139602661132813,9.139602661132813,9.121727943420410,9.121727943420410,9.121727943420410,9.139602661132813,9.103853225708008,9.103853225708008,9.139602661132813,8.942980766296387,8.942980766296387,8.942980766296387,8.710609436035156,8.710609436035156,8.710609436035156,7.477254390716553,7.656001091003418,7.656001091003418,6.941012859344482,6.941012859344482,6.941012859344482,6.869513988494873,6.815890312194824,6.815890312194824,6.297523498535156,6.297523498535156,6.297523498535156,5.797030925750732,5.797030925750732,5.886404991149902,5.743406772613525,5.743406772613525,5.814905643463135,5.743406772613525,5.743406772613525,5.779156208038330,5.779156208038330,5.779156208038330,5.850655078887940,5.850655078887940,5.850655078887940,6.029402256011963,6.029402256011963,6.029402256011963,5.975778102874756,5.975778102874756,5.975778102874756,5.832780361175537,5.832780361175537,6.637142658233643,6.637142658233643,6.726516246795654,6.726516246795654,6.726516246795654,6.315397739410400,6.315397739410400,6.315397739410400,6.672892570495606,6.672892570495606,6.672892570495606,6.958887577056885,6.958887577056885,6.923138141632080,7.137634277343750,7.137634277343750,7.370006084442139,7.370006084442139,7.387880802154541,7.387880802154541,8.049244880676270
0.4469029307365418,7.030386447906494,6.976762771606445,6.976762771606445,6.976762771606445,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.690766811370850,6.690766811370850,6.690766811370850,6.780140399932861,6.780140399932861,6.780140399932861,6.369022369384766,6.369022369384766,6.369022369384766,7.495129585266113,7.495129585266113,7.709625720977783,8.531862258911133,8.531862258911133,8.567611694335938,8.656985282897949,8.656985282897949,8.835732460021973,9.157476425170898,9.157476425170898,9.336224555969238,9.389847755432129,9.389847755432129,9.371973037719727,9.175352096557617,9.085978507995606,9.085978507995606,9.175352096557617,9.050229072570801,9.050229072570801,9.193226814270020,9.014479637145996,9.014479637145996,9.103853225708008,8.782108306884766,8.782108306884766,8.853607177734375,7.888372421264648,7.888372421264648,7.513003349304199,7.513003349304199,7.513003349304199,6.494144916534424,6.494144916534424,6.690766811370850
0.1117257326841354,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.726516246795654,6.726516246795654,6.690766811370850,6.672892570495606,6.672892570495606,6.136650562286377,6.136650562286377,6.136650562286377,7.084010601043701,7.084010601043701,7.084010601043701,8.531862258911133,8.531862258911133,8.531862258911133,8.549736976623535,8.549736976623535,8.549736976623535,8.942980766296387,8.942980766296387,8.942980766296387,9.157476425170898,9.157476425170898,9.389847755432129,8.996604919433594,9.175352096557617,9.068103790283203,9.068103790283203,8.817857742309570,8.817857742309570,8.817857742309570,8.603362083435059,8.603362083435059,8.603362083435059,8.817857742309570,8.817857742309570,8.835732460021973,8.192242622375488,8.192242622375488,7.977746486663818,7.387880802154541,7.387880802154541,6.315397739410400,6.315397739410400,6.315397739410400,6.369022369384766
0.1677294820547104,9.264725685119629,9.264725685119629,9.282600402832031,9.139602661132813,9.139602661132813,9.121727943420410,9.121727943420410,9.121727943420410,9.139602661132813,9.103853225708008,9.103853225708008,9.139602661132813,8.942980766296387,8.942980766296387,8.942980766296387,8.710609436035156,8.710609436035156,8.710609436035156,7.477254390716553,7.656001091003418,7.656001091003418,6.941012859344482,6.941012859344482,6.941012859344482,6.869513988494873,6.815890312194824,6.815890312194824,6.297523498535156,6.297523498535156,6.297523498535156,5.797030925750732,5.797030925750732,5.886404991149902,5.743406772613525,5.743406772613525,5.814905643463135,5.743406772613525,5.743406772613525,5.779156208038330,5.779156208038330,5.779156208038330,5.850655078887940,5.850655078887940,5.850655078887940,6.029402256011963,6.029402256011963,6.029402256011963,5.975778102874756,5.975778102874756,5.975778102874756,5.832780361175537,5.832780361175537,5.832780361175537,5.993653297424316,6.726516246795654,6.726516246795654,6.726516246795654,6.315397739410400,6.315397739410400,6.315397739410400,6.672892570495606,6.672892570495606,6.672892570495606,6.958887577056885,6.958887577056885,6.923138141632080,7.137634277343750,7.137634277343750,7.370006084442139,7.370006084442139,7.387880802154541,7.387880802154541,8.049244880676270,8.049244880676270,7.995621204376221
0.5031884312629700,9.211101531982422,9.211101531982422,9.211101531982422,9.211101531982422,9.175352096557617,9.121727943420410,9.121727943420410,9.103853225708008,9.068103790283203,9.068103790283203,9.050229072570801,8.871481895446777,8.871481895446777,8.925106048583984,8.496112823486328,8.496112823486328,8.656985282897949,7.012511730194092,7.012511730194092,7.262757778167725,6.923138141632080,6.923138141632080,6.923138141632080,6.851639270782471,6.851639270782471,6.851639270782471,6.762265205383301,6.762265205383301,6.762265205383301,6.529894828796387,6.226024627685547,6.226024627685547,6.440521240234375,6.172399997711182,6.172399997711182,6.422646045684815,6.029402256011963,6.029402256011963,6.154525756835938,6.154525756835938,6.154525756835938,6.172399997711182,6.172399997711182,6.172399997711182,6.190274715423584,6.190274715423584,6.136650562286377,6.118775844573975,6.118775844573975,6.011528015136719,6.011528015136719,6.011528015136719,6.172399997711182,6.172399997711182,6.744391441345215,6.744391441345215,6.744391441345215,6.583518505096436,6.583518505096436,6.422646045684815,6.583518505096436,6.583518505096436,6.869513988494873,6.869513988494873,6.869513988494873,7.209133148193359,7.209133148193359,7.209133148193359,7.030386447906494,7.030386447906494,7.209133148193359,8.049244880676270,8.049244880676270,7.924122333526611,8.263741493225098
0.7268278002738953,6.976762771606445,6.976762771606445,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.887388706207275,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.690766811370850,6.690766811370850,6.690766811370850,6.780140399932861,6.780140399932861,6.780140399932861,6.369022369384766,6.369022369384766,6.369022369384766,7.495129585266113,7.495129585266113,7.709625720977783,8.531862258911133,8.531862258911133,8.567611694335938,8.656985282897949,8.656985282897949,8.835732460021973,9.157476425170898,9.157476425170898,9.336224555969238,9.389847755432129,9.389847755432129,9.371973037719727,9.193226814270020,9.193226814270020,9.085978507995606,9.175352096557617,9.050229072570801,9.050229072570801,9.193226814270020,9.014479637145996,9.014479637145996,9.103853225708008,8.782108306884766,8.782108306884766,8.853607177734375,7.888372421264648,7.888372421264648,7.513003349304199,7.513003349304199,7.513003349304199,6.494144916534424,6.494144916534424,6.690766811370850,6.333272457122803,6.333272457122803
0.7834558486938477,9.211101531982422,9.175352096557617,9.121727943420410,9.121727943420410,9.103853225708008,9.068103790283203,9.068103790283203,9.050229072570801,8.871481895446777,8.871481895446777,8.925106048583984,8.496112823486328,8.496112823486328,8.656985282897949,7.012511730194092,7.012511730194092,7.262757778167725,6.923138141632080,6.923138141632080,6.923138141632080,6.851639270782471,6.851639270782471,6.851639270782471,6.762265205383301,6.762265205383301,6.762265205383301,6.529894828796387,6.226024627685547,6.226024627685547,6.440521240234375,6.172399997711182,6.172399997711182,6.422646045684815,6.029402256011963,6.029402256011963,6.154525756835938,6.154525756835938,6.154525756835938,6.172399997711182,6.172399997711182,6.172399997711182,6.190274715423584,6.190274715423584,6.136650562286377,6.118775844573975,6.118775844573975,6.011528015136719,6.011528015136719,6.011528015136719,6.172399997711182,6.172399997711182,6.172399997711182,6.404771327972412,6.404771327972412,6.583518505096436,6.583518505096436,6.422646045684815,6.583518505096436,6.583518505096436,6.869513988494873,6.869513988494873,6.869513988494873,7.209133148193359,7.209133148193359,7.209133148193359,7.030386447906494,7.030386447906494,7.209133148193359,8.049244880676270,8.049244880676270,7.924122333526611,8.263741493225098,8.138618469238281,8.138618469238281,8.370990753173828
0.6715335845947266,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.941012859344482,6.941012859344482,6.923138141632080,6.923138141632080,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.941012859344482,6.941012859344482,6.780140399932861,6.780140399932861,6.905262947082520,6.994637012481690,6.994637012481690,7.191258907318115,8.013495445251465,8.013495445251465,7.995621204376221,8.621235847473145,8.621235847473145,8.442488670349121,8.925106048583984,8.925106048583984,8.835732460021973,9.479222297668457,9.479222297668457,9.389847755432129,9.371973037719727,9.371973037719727,9.318348884582520,9.193226814270020,9.193226814270020,9.157476425170898,9.157476425170898,9.336224555969238,9.336224555969238,9.336224555969238,9.282600402832031,9.282600402832031,9.211101531982422,9.103853225708008,9.103853225708008,9.121727943420410,8.156494140625000,8.192242622375488,7.530878543853760,7.530878543853760,7.548753261566162,6.923138141632080,6.923138141632080,6.923138141632080,6.744391441345215,6.744391441345215,6.708641529083252,5.922154426574707
