SCA=2; Detector=400;,,,,BoresightLat=48.726245; BoresightLon=-87.259525;,BoresightLat=48.703504; BoresightLon=-87.268882;,BoresightLat=48.680766; BoresightLon=-87.278229;,BoresightLat=48.658031; BoresightLon=-87.287567;,BoresightLat=48.635298; BoresightLon=-87.296894;,BoresightLat=48.612568; BoresightLon=-87.306212;,BoresightLat=48.589840; BoresightLon=-87.315520;,BoresightLat=48.567115; BoresightLon=-87.324819;,BoresightLat=48.544392; BoresightLon=-87.334108;,BoresightLat=48.521670; BoresightLon=-87.343388;,BoresightLat=48.498951; BoresightLon=-87.352658;,BoresightLat=48.476233; BoresightLon=-87.361918;,BoresightLat=48.453518; BoresightLon=-87.371170;,BoresightLat=48.430804; BoresightLon=-87.380412;,BoresightLat=48.408091; BoresightLon=-87.389645;,BoresightLat=48.385380; BoresightLon=-87.398869;,BoresightLat=48.362670; BoresightLon=-87.408084;,BoresightLat=48.339961; BoresightLon=-87.417290;,BoresightLat=48.317254; BoresightLon=-87.426487;,BoresightLat=48.294547; BoresightLon=-87.435675;,BoresightLat=48.271842; BoresightLon=-87.444854;,BoresightLat=48.249137; BoresightLon=-87.454024;,BoresightLat=48.226433; BoresightLon=-87.463186;,BoresightLat=48.203729; BoresightLon=-87.472339;,BoresightLat=48.181026; BoresightLon=-87.481483;,BoresightLat=48.158323; BoresightLon=-87.490619;,BoresightLat=48.135620; BoresightLon=-87.499747;,BoresightLat=48.112918; BoresightLon=-87.508866;,BoresightLat=48.090216; BoresightLon=-87.517977;,BoresightLat=48.067513; BoresightLon=-87.527079;,BoresightLat=48.044810; BoresightLon=-87.536173;,BoresightLat=48.022108; BoresightLon=-87.545259;,BoresightLat=47.999404; BoresightLon=-87.554337;,BoresightLat=47.976700; BoresightLon=-87.563407;,BoresightLat=47.953996; BoresightLon=-87.572468;,BoresightLat=47.931291; BoresightLon=-87.581522;,BoresightLat=47.908585; BoresightLon=-87.590568;,BoresightLat=47.885878; BoresightLon=-87.599606;,BoresightLat=47.863170; BoresightLon=-87.608636;,BoresightLat=47.840461; BoresightLon=-87.617658;,BoresightLat=47.817751; BoresightLon=-87.626673;,BoresightLat=47.795040; BoresightLon=-87.635680;,BoresightLat=47.772327; BoresightLon=-87.644680;,BoresightLat=47.749612; BoresightLon=-87.653672;,BoresightLat=47.726896; BoresightLon=-87.662656;,BoresightLat=47.704178; BoresightLon=-87.671634;,BoresightLat=47.681458; BoresightLon=-87.680603;,BoresightLat=47.658736; BoresightLon=-87.689566;,BoresightLat=47.636012; BoresightLon=-87.698521;,BoresightLat=47.613286; BoresightLon=-87.707469;,BoresightLat=47.590557; BoresightLon=-87.716410;,BoresightLat=47.567827; BoresightLon=-87.725344;,BoresightLat=47.545093; BoresightLon=-87.734270;,BoresightLat=47.340362; BoresightLon=-87.814303;,BoresightLat=47.317597; BoresightLon=-87.823162;,BoresightLat=47.294829; BoresightLon=-87.832015;,BoresightLat=47.272057; BoresightLon=-87.840862;,BoresightLat=47.249281; BoresightLon=-87.849702;,BoresightLat=47.226502; BoresightLon=-87.858535;,BoresightLat=47.203718; BoresightLon=-87.867363;,BoresightLat=47.180929; BoresightLon=-87.876184;,BoresightLat=47.158137; BoresightLon=-87.884999;,BoresightLat=47.135340; BoresightLon=-87.893808;,BoresightLat=47.112538; BoresightLon=-87.902611;,BoresightLat=47.089732; BoresightLon=-87.911408;,BoresightLat=47.066921; BoresightLon=-87.920199;,BoresightLat=47.044105; BoresightLon=-87.928984;
0.001126628019846976,0.002314636018127203,2.680653778952546e-006,0.001126628019846976,7.012511730194092,7.012511730194092,7.012511730194092,6.976762771606445,6.976762771606445,6.976762771606445,6.958887577056885,6.958887577056885,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.833764076232910,6.833764076232910,6.941012859344482,6.744391441345215,6.744391441345215,6.780140399932861,6.744391441345215,6.744391441345215,6.994637012481690,7.924122333526611,7.924122333526611,8.013495445251465,8.585486412048340,8.585486412048340,8.621235847473145,8.925106048583984,8.925106048583984,8.925106048583984,9.479222297668457,9.479222297668457,9.389847755432129,9.246850967407227,9.246850967407227,9.282600402832031,9.282600402832031,9.282600402832031,9.336224555969238,9.193226814270020,9.193226814270020,9.032354354858398,9.032354354858398,9.103853225708008,8.049244880676270,8.049244880676270,8.156494140625000
0.0005076819797977805,0.001107916003093123,6.180218861118192e-007,0.0005076819797977805,9.282600402832031,9.246850967407227,9.246850967407227,9.246850967407227,9.211101531982422,9.121727943420410,9.121727943420410,9.139602661132813,9.139602661132813,9.228975296020508,9.228975296020508,9.228975296020508,9.103853225708008,9.103853225708008,8.925106048583984,8.925106048583984,8.942980766296387,8.746359825134277,8.782108306884766,8.782108306884766,7.959871292114258,8.299491882324219,8.299491882324219,6.941012859344482,6.923138141632080,6.923138141632080,6.708641529083252,6.440521240234375,6.440521240234375,6.118775844573975,6.065152168273926,6.065152168273926,5.779156208038330,5.779156208038330,5.779156208038330,5.707657337188721,5.707657337188721,5.707657337188721,5.671907901763916,5.671907901763916,5.671907901763916,5.707657337188721,5.707657337188721,5.707657337188721,5.761281490325928,5.761281490325928,5.761281490325928,5.814905643463135,5.814905643463135,5.814905643463135,5.814905643463135,5.814905643463135,5.743406772613525,6.762265205383301,6.762265205383301,6.887388706207275,6.494144916534424,6.494144916534424,6.690766811370850,6.708641529083252,6.815890312194824,6.815890312194824,6.994637012481690,6.994637012481690,6.941012859344482,6.923138141632080,6.923138141632080
0.0004993359907530248,0.001243581064045429,8.032370715227444e-007,0.0004993359907530248,7.012511730194092,6.976762771606445,6.976762771606445,6.976762771606445,6.958887577056885,6.958887577056885,6.958887577056885,6.958887577056885,6.958887577056885,6.941012859344482,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.923138141632080,6.833764076232910,6.833764076232910,6.941012859344482,6.744391441345215,6.744391441345215,6.780140399932861,6.744391441345215,6.744391441345215,6.994637012481690,7.924122333526611,7.924122333526611,8.013495445251465,8.585486412048340,8.585486412048340,8.621235847473145,8.925106048583984,8.925106048583984,8.925106048583984,9.479222297668457,9.479222297668457,9.389847755432129,9.389847755432129,9.371973037719727,9.282600402832031,9.282600402832031,9.282600402832031,9.336224555969238,9.193226814270020,9.193226814270020,9.032354354858398,9.032354354858398,9.103853225708008,8.049244880676270,8.049244880676270,8.156494140625000,7.709625720977783,7.709625720977783
0.0009060419979505241,0.001476679928600788,1.146539830187976e-006,0.0009060419979505241,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.833764076232910,6.833764076232910,6.601393699645996,6.655017375946045,6.655017375946045,7.030386447906494,7.030386447906494,7.030386447906494,7.262757778167725,7.191258907318115,7.191258907318115,7.816873550415039,7.691751003265381,7.691751003265381,7.995621204376221,7.995621204376221,7.995621204376221,8.442488670349121,8.442488670349121,8.442488670349121,8.567611694335938,8.567611694335938,8.567611694335938,8.692734718322754,8.692734718322754,8.728484153747559,8.728484153747559,8.728484153747559,8.835732460021973,8.746359825134277,8.907231330871582,8.907231330871582,8.549736976623535,8.549736976623535,8.138618469238281,8.156494140625000,8.156494140625000,7.244883060455322,7.244883060455322,7.244883060455322,6.351147174835205,6.351147174835205,6.351147174835205,5.850655078887940
0.0008211070089600980,0.001429765950888395,1.044682448991807e-006,0.0008211070089600980,6.923138141632080,6.887388706207275,6.887388706207275,6.887388706207275,6.780140399932861,6.780140399932861,6.780140399932861,6.815890312194824,6.815890312194824,6.815890312194824,6.923138141632080,6.923138141632080,6.923138141632080,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824,6.798015117645264,6.726516246795654,6.726516246795654,6.619267940521240,6.333272457122803,6.136650562286377,5.886404991149902,5.886404991149902,5.850655078887940,5.904279232025147,5.904279232025147,5.904279232025147,6.351147174835205,6.351147174835205,6.351147174835205,7.066135406494141,6.851639270782471,6.851639270782471,7.084010601043701,6.512019634246826,8.370990753173828,7.691751003265381,7.691751003265381,7.691751003265381,6.833764076232910,6.833764076232910,6.833764076232910,6.690766811370850,6.690766811370850,6.690766811370850,6.726516246795654,6.726516246795654,7.441504478454590,7.441504478454590
0.0008379559731110930,0.001911615021526814,1.854913989518536e-006,0.0008379559731110930,6.905262947082520,6.887388706207275,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.833764076232910,6.833764076232910,6.601393699645996,6.655017375946045,6.655017375946045,7.030386447906494,7.030386447906494,7.030386447906494,7.262757778167725,7.191258907318115,7.191258907318115,7.816873550415039,7.691751003265381,7.691751003265381,7.995621204376221,7.995621204376221,7.995621204376221,8.442488670349121,8.442488670349121,8.442488670349121,8.567611694335938,8.567611694335938,8.567611694335938,8.692734718322754,8.692734718322754,8.728484153747559,8.728484153747559,8.728484153747559,8.835732460021973,8.746359825134277,8.746359825134277,8.960855484008789,8.549736976623535,8.549736976623535,8.138618469238281,8.156494140625000,8.156494140625000,7.244883060455322,7.244883060455322,7.244883060455322,6.351147174835205,6.351147174835205,6.351147174835205,5.850655078887940,5.850655078887940,5.850655078887940
0.0008059240062721074,0.001627590972930193,1.324650156675489e-006,0.0008059240062721074,6.887388706207275,6.887388706207275,6.887388706207275,6.780140399932861,6.780140399932861,6.780140399932861,6.815890312194824,6.815890312194824,6.815890312194824,6.923138141632080,6.923138141632080,6.923138141632080,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.833764076232910,6.815890312194824,6.815890312194824,6.815890312194824,6.798015117645264,6.726516246795654,6.726516246795654,6.619267940521240,6.333272457122803,6.136650562286377,5.886404991149902,5.886404991149902,5.850655078887940,5.904279232025147,5.904279232025147,5.904279232025147,6.351147174835205,6.351147174835205,6.351147174835205,7.066135406494141,6.851639270782471,6.851639270782471,7.084010601043701,6.512019634246826,6.512019634246826,7.691751003265381,7.691751003265381,7.691751003265381,6.833764076232910,6.833764076232910,6.833764076232910,6.690766811370850,6.690766811370850,6.690766811370850,6.726516246795654,6.726516246795654,7.441504478454590,7.441504478454590,7.441504478454590
0.0002880340034607798,0.0006752869812771678,2.329284711777291e-007,0.0002880340034607798,6.887388706207275,6.905262947082520,6.905262947082520,6.905262947082520,6.887388706207275,6.887388706207275,6.887388706207275,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.905262947082520,6.923138141632080,6.923138141632080,6.923138141632080,6.905262947082520,6.905262947082520,6.905262947082520,6.833764076232910,6.833764076232910,6.601393699645996,6.655017375946045,6.655017375946045,7.030386447906494,7.030386447906494,7.030386447906494,7.262757778167725,7.191258907318115,7.191258907318115,7.816873550415039,7.691751003265381,7.691751003265381,7.995621204376221,7.995621204376221,7.995621204376221,8.442488670349121,8.442488670349121,8.442488670349121,8.567611694335938,8.567611694335938,8.567611694335938,8.692734718322754,8.692734718322754,8.728484153747559,8.728484153747559,8.728484153747559,8.835732460021973,8.746359825134277,8.746359825134277,8.960855484008789,8.960855484008789,8.960855484008789,8.138618469238281,8.156494140625000,8.156494140625000,7.244883060455322,7.244883060455322,7.244883060455322,6.351147174835205,6.351147174835205,6.351147174835205,5.850655078887940,5.850655078887940,5.850655078887940,6.261773586273193,6.261773586273193
0.0007060290081426501,0.001061680028215051,6.249645707612217e-007,0.0007060290081426501,6.869513988494873,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.887388706207275,6.869513988494873,6.869513988494873,7.155509471893311,7.155509471893311,7.155509471893311,7.334256649017334,7.334256649017334,7.334256649017334,7.227008342742920,7.227008342742920,7.227008342742920,6.297523498535156,6.297523498535156,6.440521240234375,6.440521240234375,6.440521240234375,6.404771327972412,6.404771327972412,6.404771327972412,5.975778102874756,5.975778102874756,5.975778102874756,6.672892570495606,6.672892570495606,6.672892570495606,6.476270198822022,6.476270198822022,6.851639270782471,5.743406772613525,5.743406772613525,5.654033660888672,5.797030925750732,5.725532531738281,5.600409030914307,5.600409030914307,5.600409030914307,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039
0.0009957680013030767,0.001877811970189214,1.769555524333555e-006,0.0009957680013030767,6.833764076232910,6.833764076232910,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.887388706207275,6.869513988494873,6.869513988494873,7.155509471893311,7.155509471893311,7.155509471893311,7.334256649017334,7.334256649017334,7.334256649017334,7.227008342742920,7.227008342742920,7.227008342742920,6.297523498535156,6.297523498535156,6.440521240234375,6.440521240234375,6.440521240234375,6.404771327972412,6.404771327972412,6.404771327972412,5.975778102874756,5.975778102874756,5.975778102874756,6.672892570495606,6.672892570495606,6.672892570495606,6.476270198822022,6.476270198822022,6.851639270782471,6.851639270782471,5.743406772613525,5.654033660888672,5.797030925750732,5.725532531738281,5.600409030914307,5.600409030914307,5.600409030914307,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.671907901763916
0.001060990034602583,0.002015403937548399,2.036606019828469e-006,0.001060990034602583,6.869513988494873,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.798015117645264,6.798015117645264,6.780140399932861,6.762265205383301,6.762265205383301,6.637142658233643,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.708641529083252,6.708641529083252,6.601393699645996,6.655017375946045,6.655017375946045,6.601393699645996,6.833764076232910,6.833764076232910,6.869513988494873,7.334256649017334,7.227008342742920,7.227008342742920,8.013495445251465,7.977746486663818,8.281616210937500,8.281616210937500,8.424613952636719,8.531862258911133,8.531862258911133,8.674860954284668,8.782108306884766,8.782108306884766,8.835732460021973,8.960855484008789,8.960855484008789,8.942980766296387,8.942980766296387,8.978730201721191,8.978730201721191,9.014479637145996,8.996604919433594,9.050229072570801,5.564659595489502,5.564659595489502,5.671907901763916,5.421661853790283,5.421661853790283,5.046292781829834,5.082042217254639,5.082042217254639,5.475286483764648,5.278664588928223,5.278664588928223,6.798015117645264,6.529894828796387,7.513003349304199
0.0003818359982687980,0.0009991539409384131,5.268802283353580e-007,0.0003818359982687980,6.833764076232910,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.905262947082520,6.905262947082520,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.851639270782471,6.887388706207275,6.869513988494873,6.869513988494873,7.155509471893311,7.155509471893311,7.155509471893311,7.334256649017334,7.334256649017334,7.334256649017334,7.227008342742920,7.227008342742920,7.227008342742920,6.297523498535156,6.297523498535156,6.440521240234375,6.440521240234375,6.440521240234375,6.404771327972412,6.404771327972412,6.404771327972412,5.975778102874756,5.975778102874756,5.975778102874756,6.672892570495606,6.672892570495606,6.672892570495606,6.476270198822022,6.476270198822022,6.851639270782471,6.851639270782471,6.851639270782471,7.012511730194092,5.797030925750732,5.725532531738281,5.600409030914307,5.600409030914307,5.600409030914307,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.403787612915039,5.671907901763916,5.671907901763916,5.671907901763916
0.0003947009972762317,0.001046966994181275,5.812398740090430e-007,0.0003947009972762317,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.798015117645264,6.798015117645264,6.780140399932861,6.762265205383301,6.762265205383301,6.637142658233643,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.708641529083252,6.708641529083252,6.601393699645996,6.655017375946045,6.655017375946045,6.601393699645996,6.833764076232910,6.833764076232910,6.869513988494873,7.334256649017334,7.227008342742920,7.227008342742920,8.013495445251465,7.977746486663818,8.281616210937500,8.281616210937500,8.424613952636719,8.531862258911133,8.531862258911133,8.674860954284668,8.782108306884766,8.782108306884766,8.835732460021973,8.960855484008789,8.960855484008789,8.942980766296387,8.942980766296387,8.978730201721191,8.978730201721191,9.014479637145996,8.996604919433594,9.050229072570801,9.050229072570801,9.050229072570801,5.671907901763916,5.421661853790283,5.421661853790283,5.046292781829834,5.082042217254639,5.082042217254639,5.475286483764648,5.278664588928223,5.278664588928223,6.798015117645264,6.529894828796387,7.513003349304199,7.602377414703369,7.602377414703369
0.0008808589773252606,0.002020507119596005,2.074710209853947e-006,0.0008808589773252606,6.887388706207275,6.887388706207275,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.333272457122803,6.333272457122803,5.922154426574707,5.922154426574707,5.922154426574707,6.404771327972412,6.404771327972412,6.404771327972412,6.637142658233643,6.780140399932861,6.780140399932861,6.512019634246826,6.726516246795654,6.726516246795654,6.476270198822022,6.565643787384033,6.565643787384033,7.316381931304932,7.316381931304932,7.316381931304932,8.174367904663086,8.174367904663086,8.174367904663086,8.549736976623535,8.549736976623535,8.639110565185547,8.639110565185547,8.639110565185547,8.746359825134277,8.764233589172363,8.764233589172363,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.960855484008789,8.960855484008789,8.960855484008789,8.871481895446777,8.871481895446777,8.907231330871582,8.907231330871582,8.907231330871582,7.691751003265381,7.691751003265381,7.691751003265381,7.816873550415039,7.816873550415039,7.816873550415039,8.549736976623535,8.549736976623535,8.549736976623535,7.209133148193359,7.209133148193359,7.030386447906494,7.030386447906494,7.030386447906494
0.0008458329830318689,0.001427850918844342,1.054178369486181e-006,0.0008458329830318689,6.887388706207275,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.869513988494873,6.333272457122803,6.333272457122803,5.922154426574707,5.922154426574707,5.922154426574707,6.404771327972412,6.404771327972412,6.404771327972412,6.637142658233643,6.780140399932861,6.780140399932861,6.512019634246826,6.726516246795654,6.726516246795654,6.476270198822022,6.565643787384033,6.565643787384033,7.316381931304932,7.316381931304932,7.316381931304932,8.174367904663086,8.174367904663086,8.174367904663086,8.549736976623535,8.549736976623535,8.639110565185547,8.639110565185547,8.639110565185547,8.746359825134277,8.764233589172363,8.764233589172363,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.889356613159180,8.960855484008789,8.960855484008789,8.960855484008789,8.871481895446777,8.871481895446777,8.907231330871582,8.907231330871582,8.907231330871582,8.871481895446777,8.871481895446777,7.691751003265381,7.816873550415039,7.816873550415039,7.816873550415039,8.549736976623535,8.549736976623535,8.549736976623535,7.209133148193359,7.209133148193359,7.030386447906494,7.030386447906494,7.030386447906494,8.245866775512695,8.245866775512695
0.0008675000281073153,0.001619843998923898,1.318577801612264e-006,0.0008675000281073153,6.869513988494873,6.869513988494873,6.404771327972412,6.404771327972412,6.404771327972412,6.172399997711182,6.172399997711182,6.172399997711182,6.762265205383301,6.762265205383301,6.762265205383301,6.780140399932861,6.780140399932861,6.780140399932861,6.708641529083252,6.708641529083252,6.708641529083252,7.155509471893311,7.155509471893311,7.155509471893311,8.210117340087891,8.210117340087891,8.067119598388672,8.353115081787109,8.353115081787109,8.710609436035156,8.710609436035156,8.710609436035156,8.674860954284668,8.674860954284668,8.603362083435059,7.924122333526611,7.924122333526611,7.673876285552979,7.191258907318115,7.191258907318115,7.280632019042969,7.423629760742188,7.423629760742188,7.316381931304932,6.583518505096436,6.708641529083252,7.423629760742188,7.423629760742188,7.280632019042969,6.458395957946777,6.458395957946777,6.458395957946777,6.279648303985596,6.136650562286377,6.136650562286377,5.886404991149902,5.957903861999512,5.421661853790283,5.457411289215088,5.457411289215088,5.457411289215088,6.029402256011963,6.029402256011963,5.975778102874756,5.975778102874756,5.975778102874756,5.904279232025147,5.904279232025147,5.904279232025147,5.832780361175537,5.832780361175537
0.0005904039717279375,0.001373098930343986,9.611883342586225e-007,0.0005904039717279375,6.404771327972412,6.404771327972412,6.404771327972412,6.172399997711182,6.172399997711182,6.172399997711182,6.762265205383301,6.762265205383301,6.762265205383301,6.780140399932861,6.780140399932861,6.780140399932861,6.708641529083252,6.708641529083252,6.708641529083252,7.155509471893311,7.155509471893311,7.155509471893311,8.210117340087891,8.210117340087891,8.067119598388672,8.353115081787109,8.353115081787109,8.710609436035156,8.710609436035156,8.710609436035156,8.674860954284668,8.674860954284668,8.603362083435059,7.924122333526611,7.924122333526611,7.673876285552979,7.191258907318115,7.191258907318115,7.280632019042969,7.423629760742188,7.423629760742188,7.316381931304932,6.583518505096436,6.708641529083252,7.423629760742188,7.423629760742188,7.280632019042969,6.458395957946777,6.458395957946777,6.458395957946777,6.279648303985596,6.136650562286377,6.136650562286377,5.886404991149902,5.957903861999512,5.957903861999512,5.904279232025147,5.457411289215088,5.457411289215088,6.029402256011963,6.029402256011963,5.975778102874756,5.975778102874756,5.975778102874756,5.904279232025147,5.904279232025147,5.904279232025147,5.832780361175537,5.832780361175537,5.832780361175537,5.868529796600342
0.0008068360039032996,0.001757852034643292,1.555415792608983e-006,0.0008068360039032996,6.958887577056885,6.976762771606445,6.976762771606445,6.958887577056885,6.958887577056885,6.958887577056885,6.958887577056885,6.976762771606445,6.976762771606445,6.976762771606445,6.976762771606445,6.976762771606445,7.030386447906494,7.030386447906494,7.030386447906494,7.155509471893311,7.155509471893311,7.155509471893311,7.816873550415039,7.816873550415039,8.227993011474609,8.656985282897949,8.656985282897949,8.692734718322754,8.889356613159180,8.889356613159180,8.925106048583984,8.889356613159180,8.889356613159180,9.121727943420410,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,8.942980766296387,8.942980766296387,8.960855484008789,8.925106048583984,8.925106048583984,8.925106048583984,8.817857742309570,8.817857742309570,8.746359825134277,8.746359825134277,8.746359825134277,8.853607177734375,8.853607177734375,8.835732460021973,8.835732460021973,8.692734718322754,8.692734718322754,8.603362083435059,6.100901126861572,6.100901126861572,6.243898868560791,6.190274715423584,6.190274715423584,6.011528015136719,5.957903861999512,5.957903861999512,5.832780361175537,5.832780361175537,6.065152168273926,5.993653297424316,5.993653297424316,6.261773586273193
0.0007833719719201326,0.001489270012825728,1.111963683797512e-006,0.0007833719719201326,8.192242622375488,8.192242622375488,8.656985282897949,8.549736976623535,8.782108306884766,8.710609436035156,8.710609436035156,8.460363388061523,8.549736976623535,8.549736976623535,7.262757778167725,7.316381931304932,7.316381931304932,6.547769069671631,6.512019634246826,6.512019634246826,7.209133148193359,7.477254390716553,7.477254390716553,8.817857742309570,8.817857742309570,8.817857742309570,8.817857742309570,8.817857742309570,8.817857742309570,8.764233589172363,8.764233589172363,8.764233589172363,8.639110565185547,8.639110565185547,8.567611694335938,8.567611694335938,8.567611694335938,8.531862258911133,8.531862258911133,8.531862258911133,7.781124591827393,7.781124591827393,7.781124591827393,6.798015117645264,6.798015117645264,6.798015117645264,6.976762771606445,6.976762771606445,5.850655078887940,5.850655078887940,5.850655078887940,5.260789394378662,5.260789394378662,5.260789394378662,5.010543346405029,5.010543346405029,5.028418540954590,5.636158466339111,5.636158466339111,5.636158466339111,5.761281490325928,5.850655078887940,5.850655078887940,6.011528015136719,6.011528015136719,6.208149433135986,6.226024627685547,6.226024627685547,6.243898868560791,6.208149433135986,6.208149433135986
0.0003049479855690152,0.001028358936309815,6.163166972328327e-007,0.0003049479855690152,7.244883060455322,7.119760513305664,7.119760513305664,7.155509471893311,7.119760513305664,7.119760513305664,7.352130889892578,7.352130889892578,7.352130889892578,7.995621204376221,7.995621204376221,7.995621204376221,8.496112823486328,8.496112823486328,8.496112823486328,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,8.710609436035156,8.478238105773926,8.478238105773926,8.549736976623535,8.442488670349121,8.442488670349121,8.353115081787109,8.245866775512695,8.353115081787109,7.977746486663818,7.977746486663818,8.120743751525879,7.673876285552979,7.673876285552979,7.852623462677002,7.959871292114258,7.959871292114258,8.245866775512695,8.692734718322754,8.692734718322754,8.692734718322754,8.513987541198731,8.513987541198731,8.513987541198731,8.335240364074707,7.727499961853027,7.066135406494141,6.154525756835938,6.154525756835938,5.582534790039063,5.421661853790283,5.421661853790283,5.564659595489502,5.189290523529053,5.189290523529053,5.332288265228272,5.332288265228272,5.332288265228272,5.600409030914307,5.600409030914307,5.564659595489502,5.564659595489502,5.564659595489502,6.065152168273926,6.065152168273926,6.065152168273926,6.172399997711182
0.0004774219996761531,0.001267435029149056,8.520523238075839e-007,0.0004774219996761531,6.976762771606445,6.976762771606445,6.905262947082520,6.958887577056885,6.994637012481690,7.030386447906494,7.030386447906494,7.459379673004150,7.620252132415772,7.620252132415772,8.567611694335938,8.639110565185547,8.639110565185547,8.782108306884766,8.835732460021973,8.835732460021973,8.782108306884766,8.764233589172363,8.764233589172363,8.746359825134277,8.746359825134277,8.746359825134277,8.281616210937500,8.281616210937500,8.281616210937500,8.782108306884766,8.782108306884766,8.960855484008789,8.960855484008789,8.960855484008789,8.853607177734375,8.853607177734375,8.853607177734375,8.692734718322754,8.692734718322754,8.692734718322754,8.513987541198731,8.513987541198731,8.513987541198731,6.726516246795654,6.726516246795654,6.726516246795654,7.816873550415039,7.816873550415039,8.335240364074707,8.335240364074707,8.335240364074707,7.638126850128174,7.638126850128174,7.638126850128174,7.405755519866943,7.405755519866943,7.405755519866943,5.582534790039063,5.582534790039063,5.528910160064697,5.493160724639893,5.493160724639893,5.475286483764648,5.475286483764648,5.439537048339844,5.475286483764648,5.475286483764648,5.528910160064697,5.636158466339111,5.636158466339111,5.707657337188721
